matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7910752062,1425,WewQVzEA71u2qn6ktEa3O0COJXLsUvmHZsr2F9z_WXFntc_m9ETBIcT4LGxshNJxYPZpxH5a8nx7Gw,200,1,JUNGLE,Ekko,Shaco
KR_7910752062,1425,Kq3Dp6TyL_ASBkxiAPvx1iZRajEBgkf1UP9ahHaC92g5FnzhzzHx_FmUbmYif-kGG0prnHVDYyDXAA,200,1,MID,Fizz,Zed
KR_7910752062,1425,Qcs6r3faYLpIZ-nVZuRMIuHTeSTGWOTk9W_ARPcRvyeecvz28p3qY-nM4pl_2Trmsc_ip_foA5OCSg,200,1,ADC,Vayne,Lucian
KR_7910752062,1425,ykQ8TyDpVAj0Vsk5Rs205lUpPEeFaOnc7VyHxveju0m2eIpYRk2Xw4yfvI_Ga7Z7vPu70h3vtmIjdA,200,1,SUPPORT,KSante,Irelia
KR_7938858467,2314,m0kEohXf08U0HWtXSmmH8-gUMHfR3yePia9cP5Xq0iowGIQGGIOzHI0rbigWOoEX6PwgfPpEwKmYpw,100,0,TOP,Galio,Yasuo
KR_7938858467,2314,4yAAITmfVhbbqcIHuxiCPDuzT7iesIpZAHD5VNjhhdZbvRCrL2N6OAbTLQ24bL57d-NDSVIo4ZkRew,100,0,JUNGLE,Viego,Teemo
KR_7938858467,2314,ed7eVdhEApzrpXZ8hnjv-vNVW0gJeMNEvCzX6Bmoo8v3gvoMb3DXBt0aceOce5rwTnfGBcDpe41BUg,100,0,MID,Mel,Qiyana
KR_7938858467,2314,eFaRch1oe0mke4pfuS9GIfkNArG-8_7VJmSCWEzkcYz9cJaQluoFqR5tAwKAtLFOzHGBgRm9P-52Mw,100,0,ADC,MissFortune,Caitlyn
KR_7938858467,2314,5A6KDalauVVLzwdaX0htf04axHiymJUKDBa0Tbhd_eOqYNBe5SXuj9D_PS9lr_aTCjuh0z03BISx1A,100,0,SUPPORT,Lulu,Lux
KR_7938858467,2314,TSSnVL_QEmlmR9vwwKF0FCYzVkKHDEz9Mg0xd0c3qCh2LZL-cQbQxPQp3QRZhSvJdRJkSfjn3SuYlQ,200,1,TOP,Yasuo,Galio
KR_7938858467,2314,v2XXh67KLECnYlNVJr5W7ozHzjwaFE_IznReGyW_uKTOLRenNqoNkEzfHotp7rXt0AAVxEGfMt3i-A,200,1,JUNGLE,Teemo,Viego
KR_7938858467,2314,ZXG9kzKDmzTeyy1DD-NhfiIWKHC95OhArZO6hPkWgmqQ3ZSbg94QzGmfEh-Qiv3ISHsnrxVUXW-Row,200,1,MID,Qiyana,Mel
KR_7938858467,2314,tqWNKUMRIyml5QDkrbFiUaBwdoV6T6GWKhNNWLljvy-44Uhd3uqkvpNFEq36CQZ5PdiHVdOkXhH_Fw,200,1,ADC,Caitlyn,MissFortune
KR_7938858467,2314,xj_dUV00bFsnfh9ne0SDjsjJ1HHRSN4vfpaBWofqBtxggpqtIF4uestNtaTNMDZxJ2-TZberNqqszQ,200,1,SUPPORT,Lux,Lulu
KR_7527155967,2523,FVr0OGWr41mkysqswHArFhNIpQc2ppOvaLUolHADxFHVlXfnv9n8BE9hwwEZ6dEkTZtB7wf_o-C6HA,100,1,TOP,Aatrox,Yone
KR_7527155967,2523,3UytB3ZehZieGZllRAJhVZUDLkZgNDgjiCYyxOtamxjT3jUDxpjeFMRvqn_7xzyRjCorYmijx5Y0ig,100,1,JUNGLE,Diana,Viego
KR_7527155967,2523,dFoqT-xmoHcN0KvwBVETblHZrarFyYk5Kdx-MOrm7JNEFEwfxaTyQNk2oEyU8sWoKB4ySBcEomPTyQ,100,1,MID,Sylas,Naafiri
KR_7527155967,2523,zfDafTFVSH4_Xx2iSGgrzzoMwC4hlIRswQ_NgWydRNBenoqkAGhvNCLJo8qeD-Nhs91ekc8uaJlswg,100,1,ADC,MissFortune,Vayne
KR_7527155967,2523,21_bOuOU6sguANGvilKdXtHCGceOSXaa-GCzwnK76e7TTkZSgC85p8g_8VlmasbvAsUEq9-aeW8bjA,100,1,SUPPORT,Ezreal,Lux
KR_7527155967,2523,a-4BXKtiPBaqEniPT-S4DZ615i7lEXuvFdQcOovepjc1s68Wgj2zCieGP3EpuxCvjKE9jt_qjIj6RA,200,0,TOP,Yone,Aatrox
KR_7527155967,2523,KfdGUhTAC3Tj_KIAOPcEzmOQlfZsWnHMGo4C-cIsa6pMj1v9Ev4BO-mHVpz-EYY9JwSUoAjKtBcDFQ,200,0,JUNGLE,Viego,Diana
