matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7685768905,1835,ReLfGIGOkw3mkZZugs4IDuORcTUeJ9QeZ-syUQD4bRGljXRT_3JCXcnMp124ybrnUbngcF7soHmYSA,100,0,MID,Malzahar,Xerath
KR_7685768905,1835,PNgUjAHR6EH6_ig-Q8zMtMudDcbqURajcaWyJGaPgqv3o7bpJHiAYPOHo-rFGTerssGbYAezXNLzKA,100,0,ADC,Zeri,Varus
KR_7685768905,1835,_WHpSq2TNj81SQqxgw83qRQbFU6W1IJN8jzvQ9gNFHrd-pD1bmxNyMz8jyl5pBEdYPbIwlXS87gtow,100,0,SUPPORT,Elise,Alistar
KR_7685768905,1835,fYH2Ev-7wG8lF9Zn2US9V2YcBCprb3P7OGFGRwOD47EQdGOvTP3CvU10jI69n1W0HKh9w8zryffysQ,200,1,TOP,Fiora,Ambessa
KR_7685768905,1835,W98c7A154zdKbeOno4x92SMPKxyoKIhDoDeqx5x0ho00ysIUyA1VKs9zT0x8VudLnNr5sy5SYzijjA,200,1,JUNGLE,Zac,FiddleSticks
KR_7685768905,1835,Yn4IHa5bZ0Njx2VW2wIbyWoSqxoJXUKlVPxcKReX8NjgklZro5UoWu0FUNwsVyrtkuWL8o6zbK5UGA,200,1,MID,Xerath,Malzahar
KR_7685768905,1835,jzgO1SbmZ25v_-Pw82PGV-f67qQbY52Bn26Q6kv3P5bQtaLFTBzWWGBpLPKj12GVo1wuVkfYdFPqlw,200,1,ADC,Varus,Zeri
KR_7685768905,1835,FINyLpzKSCvUjCk8uivKgTJ_RDCox0UWxubvFqs0g8182uW_oDoG0ZunGgAa36T2NZ82_jdxiHL39Q,200,1,SUPPORT,Alistar,Elise
KR_7840050842,1715,I241_SzXrPETtj-iC7__Pe1JaLfCMW2ykqoYmUFmr-65Dcm0UgMECbm0FMafGOkNvjUuFGNoXZmNmA,100,1,TOP,Jayce,Aatrox
KR_7840050842,1715,mH5O_H2FN25z2EbaWCJgIchnDVv7mFwJeF2CbUpFDOO98cOO99BT8LdaV0g7CDtOiCEg7NRqDtFzHQ,100,1,JUNGLE,Sylas,Nidalee
KR_7840050842,1715,caxLY9oQmrC897E_E4j7UPyv1hpcaaoy9huz1sLE9s6elumpKoRZip95PNglaPwdMXwyz02PsCn9Fg,100,1,MID,Galio,Vladimir
KR_7840050842,1715,-_BRAad2A67uG3LvlWfkHzvK_flv8N708JE4g3hFFlMUrHVTuPz0ciVMxY579TmpS3mgX0XbYbN8dA,100,1,ADC,Varus,Caitlyn
KR_7840050842,1715,vOdDpY7PCpf5fNpy7M6CoEHJb0BmEqho5Z_vW_PTpfcxFMtduS075p12K_yjBq8GDVnrQJsgy7nO0Q,100,1,SUPPORT,Velkoz,Braum
KR_7840050842,1715,SHMJqZTw1q4fXE8NY1Wq7vGyBxyjOP7jnLLaIWuOgkZoIXrpFi-WZCjUZa0EeTeMAsHVwjQDbhAtKg,200,0,TOP,Aatrox,Jayce
KR_7840050842,1715,oGZtPuXS3KbMBte-xczM44yPgiyomumYXI4mVt8ta0DQmxXGoRMZLu9ZwZm-fpxNtKqHd-Ee3fhjyg,200,0,JUNGLE,Nidalee,Sylas
KR_7840050842,1715,6bbQkddusOMlZS1XQS6M1nmlgB3tkBvnykznsDrZ7nlw3Tn5agl4ProROpqQQq7b5TC34cIPfGRwWg,200,0,MID,Vladimir,Galio
KR_7840050842,1715,fzWEeT5wzPGdjGcHA8R047pNTbtfZwlNUaDtaO5ccFzs7Pl7mAvRmPTzyx2TUp3Nly3J2wO3gmM4vw,200,0,ADC,Caitlyn,Varus
KR_7840050842,1715,J29UU31oPbCYdlgUsWXPpwwahSP2r3y-xneAdEThg2UrNEiITMlOnO8e_qF0GxkLDbhrGBtM2uPoNQ,200,0,SUPPORT,Braum,Velkoz
KR_7895886797,949,GNhnW38VplNj64P3uA1g_dUtFmHKHVapshSZb8lRZtsd-9NNtHec06aXL2lNOPe5hv04paFMSJugeQ,100,0,TOP,Sion,Cassiopeia
KR_7895886797,949,PAzEw6UFAzu_NBUXdNUQjp6SumbQtOtHwvPfXjPXiLOtcftY9iTt6Lq2uXNryfGwGncY6fQyJ1adzA,100,0,JUNGLE,LeeSin,Trundle
KR_7895886797,949,p0xkMDL9Dlppff_2zUHvM-C0s44qeC6V--zMBK68NvnHHYxYUA7Zocz_7nBg1kk5eAiXxAzxhtkXjg,100,0,MID,Vex,Hwei
