matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7935690797,1723,OBA4vh-pFfBUACg6xDxezaiBqDRwEEkBzqzL2uCStKEVaruxDxXmEw6Vm8og3y3Etn-5-UVF6zODDw,200,0,TOP,Kled,Ambessa
KR_7935690797,1723,7WhGxn6C4eAWj3wJawxJ550IWAPZUOmN1aLdT4G_dS9N6zfs1Rhv4uylcPFFWnw57iJKMqyLeDiW8w,200,0,JUNGLE,Diana,Zaahen
KR_7935690797,1723,CVPABAlUeb8OI7GyoPOzWSGBPOljf4csy03tYwJBBSBxEbk1MYIpBayqvjQRbMP738l0NW7YzQ8-lQ,200,0,MID,Taliyah,Ahri
KR_7935690797,1723,_5nHzsoc4LD5FevEiT7RCs-ruIhJvHYGygIDGch3PnoQhCRX12Q0Fv5Cw-P1KCNv6IbATPzM9DHtgA,200,0,ADC,Ashe,Lucian
KR_7935690797,1723,G33HzG7eZopW6KaJ-BPsKTt2e18VN6oQv47969scxdgcQbVkI1pe2CPkQ4UhvKO97VPqNoNzPtlFzQ,200,0,SUPPORT,Sett,Thresh
KR_7937889349,1935,GYHdygEVB3KCsFQhgMGZSjnypBanpkiu_ZHkE-56QdlfzNUfrPPvQFrUNiBgAsmXKIuGbKl1RNIMZg,100,0,TOP,Vayne,Sett
KR_7937889349,1935,i84AQc9BQ3wwvOvBGnlcRtKHVi8brKfPY94vc7A8rbdLsyjbPkPKb0VpG7zuITs9Wer7e4yLKjo0Xg,100,0,JUNGLE,Naafiri,Sejuani
KR_7937889349,1935,G7CP8cn82JLq8NKG-72KIjet9kEQd0DUhRW1n7JDBHqdLfwMe-FaovOjE6ygJrfgRDqei-VM1NA7DA,100,0,MID,Annie,Aurora
KR_7937889349,1935,6_DJUlvChakZm5GUadYY_AYIAj-vUtC5t7-fl9jM-LafG3GwP6vemN_xUXpfFqNt2fk4Jfjyzciiuw,100,0,ADC,Lucian,Caitlyn
KR_7937889349,1935,74zT3AQKA-oq075g9wWjYUL0GYomW1_0XL_XyosMSsTHGPDBZkLVSjqU17LC7e55CJySkWHi57gV5g,100,0,SUPPORT,Lulu,Zyra
KR_7937889349,1935,37rPEMnd3esbK8jv2CM5J_pzVf119bkRefREp4Wtp5jde4bfKa3cvMmjSVZFEFwcYerXJJK2ko8CWQ,200,1,TOP,Sett,Vayne
KR_7937889349,1935,flT7nIoO-4bVNgkSjLsL53kMwAx4gTZJKsZsk2vsN5dPkfKsMVg6M-hVR2S6-Lu2o1pkxzVPeiR7xw,200,1,JUNGLE,Sejuani,Naafiri
