matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7934451790,1194,gF2CqJJJ8ch_LH9yNtWKR7TUR6q1DYWduLAi0OB5WH9dRjZE4b-AUVjWIGgv9ie_c62AvIFkE62Qvw,100,1,ADC,Tristana,Ashe
KR_7934451790,1194,y4Kiqs81VThzs3QcBqbaUEtC02rR7XmmJH8oaxZVA2pRIqHp0pvxgHYaR6st2u8Gw5qmSBrqFTZrZg,100,1,SUPPORT,Leona,Braum
KR_7934451790,1194,UeZz30LsV8OknxxPLe0wsBGjyZxHiZwokNyGByZv_DJ_ua495CRhDEdsuOVot1Z-P09c9jRNU8T_MQ,200,0,TOP,Singed,Garen
KR_7934451790,1194,0POW4_L00skbL3oP7d9KCdyWdRf_rAckf-SB2qLp0NId39TIiJK6SC1b59icKOvXFggson_65w94RA,200,0,JUNGLE,LeeSin,Graves
KR_7934451790,1194,Nm6fMDBXVvzwnqhn5HNpBrbJX3t6MvQPNnJZYBwwu05IfmWETZIBr-FODP11i3uU10Bb31iiK8c7eA,200,0,MID,Taliyah,Zoe
KR_7934451790,1194,7lEJ_H1mwFGdLnNqRFZgrUS9SEY6h6uU_w8N_qIFxoe1bCMdm2QvndMZUiqpbPDPuPFrZWfctBr_pQ,200,0,ADC,Ashe,Tristana
KR_7934451790,1194,bic1T4I6fGB7YDmH46LwASPFIHSdLmECianwpX5v9suSW8QtUxO3uRKg9wDkARmTW88bi5tH-ubZzA,200,0,SUPPORT,Braum,Leona
KR_7909751931,1658,qx211NRkiSfAPmLxfZPb0dfZ7dM5TiRqgGLdpkgThUVaJKJIK_khZYJ6natRAA0_7DJfkE6v72tcRg,100,1,TOP,Malphite,Gwen
KR_7909751931,1658,vT27V-lrqqkd00yVP0ZP2j5zg_SBuHrx_s4oB5eVPqv7e3Y1YR_6_wlu8cHQBBZLwEPL9IX4O4eXvQ,100,1,JUNGLE,Zed,Hecarim
KR_7909751931,1658,73FO4pg3VRspOGc8t7JSmA5jRDp5I4wZSeqJ_NZeizTXNBpF8K795CB0VvxyVpJnSRYN7VeENlfQEw,100,1,MID,Ziggs,Azir
KR_7909751931,1658,vBckvGqS5t9YDGN2HVQ8fSxNCceZ2JjD3WyxhbsbcqxIOxfjg-JRTocp9bo0K_A7dhoGN4BHvKEAPw,100,1,ADC,Yasuo,Aphelios
KR_7909751931,1658,XxBPnMohdWwP6bMyS2-n8WV9ezWe9jimlFC3dTXMwUneOb7RaxA7THJ_K53rGnnYMHrmBAEOvRKiIA,100,1,SUPPORT,Soraka,Rell
KR_7909751931,1658,hfD0Gln6UIrQLane_1h6Zzx5-7d-U9LVWwwxl6zf4bPbbG0f25emMBVbKNYr5dWc0eR2QSZTvNhghQ,200,0,TOP,Gwen,Malphite
KR_7909751931,1658,vWx6_wmU2P5sMTTEdqJPBlEZGwYTpCNNrPkKrmtMGE38DEV9ZSkExh07dRZpKk0bkIOmWCkdUg006Q,200,0,JUNGLE,Hecarim,Zed
KR_7909751931,1658,Vh-yAsyDHMs93FdB-Rnqw4OiJGe2Cl72sk30gaEt1Nj4kjSyDyMgv-VaZFIBCO7oASKPXdJwWuoKrg,200,0,MID,Azir,Ziggs
KR_7909751931,1658,Z7rxzXh95BRgzNNG-kGO8IfZE7Xn_1t3W16eQ4GggZ6gSVUcy08WY5YkGP_QMrXBG6_jigiqXPuPnw,200,0,ADC,Aphelios,Yasuo
KR_7909751931,1658,LfVbp-HYIySWJ4XmO045pYrXekOUU6N1dXCOg2IZbv3og-42pikvaYu0yCZPGyywpGuNw728zmcVnw,200,0,SUPPORT,Rell,Soraka
KR_7910927743,2328,uY88KHKGEH4MVXufe93f1f7YjPH1drxs1mn_ov8WDtBnSy4aL84l1_dcl7cOBXuJeEvAwrUNgUrppA,100,0,TOP,Sion,RekSai
KR_7910927743,2328,qFna4O3_oI2g06XL-rjpMc35Q0qYdWVjm6V5fy4qON5XLa8UzQHEVyn5hNm_WqvaWndkpwGFAi4U4Q,100,0,JUNGLE,JarvanIV,LeeSin
KR_7910927743,2328,u04R8iUzng3qdeG8dHbsWyZ0YpPChRRwoa9SSjLJ5L9iKikqdrHSgoSfdBgYNmCeufZ6f-bcBGE7WA,100,0,MID,Ryze,Mel
KR_7910927743,2328,ZqkSjxALVSWh9cPPeGPB46WSuye8wR0zBdp4bKo79qsD2lHMwpvKq9pld_x_o2mcEswAxXhqEaE7kA,100,0,ADC,Caitlyn,Ashe
KR_7910927743,2328,vzhPj83P9oehkukfgrvehPQNj46eHViFuuFYqsaIjAkxkWBrDNcbgX2OHTVRDQ-wRc2TVI6xhHdh2g,100,0,SUPPORT,Bard,Poppy
KR_7910927743,2328,LlXKyn_0SmCnSegCxIRSO6d65bXK2XYSe79SP055BKEIQCnu9kF2jl5se7r8q_uG3DuAvLdUH-H9sA,200,1,TOP,RekSai,Sion
KR_7910927743,2328,4cVnFaPc3Ie6Houxkr6qoCS3eOzCvdTlZiwLPVILJDZP850ioI1xJAYo3SK4IEAorEhD4iM73FoP1g,200,1,JUNGLE,LeeSin,JarvanIV
KR_7910927743,2328,884rhXULAHQNxygL7VgLmhj7e7lhTG54oaTAH303Cu2tyBz2Hvo00ITPJMupBjsV7AWSv4ZIT3QD8A,200,1,MID,Mel,Ryze
KR_7910927743,2328,48Rni_hJdIB-5qr12ZUdpwCWg-Gj8wPVeZXoD1tQ7bd3kwP_wyz4930CmF9k9uJwma6ecFwuaHKFPQ,200,1,ADC,Ashe,Caitlyn
KR_7910927743,2328,NI1D7Gj6IQeAdI8-pypYVa1vV9_EEnjPXFcaCRPNQvRJ9pmrhkQvrBaQpep_0WmTBcGYZ_W1kzMrng,200,1,SUPPORT,Poppy,Bard
KR_7911221005,1186,gfJXNEDUHjdkDK2XLUDb3W9y2wljQgIZd27H6iKJNbJz6GSJ9SIpiATlOeXjFviXp-zBtwAfoQSjrA,100,0,TOP,Garen,KSante
KR_7911221005,1186,jsbjtcV5jZ6pWxa2KIgX0xicil-17ZkkvVpkdmCf10-wq4lZsfURBJhcsKEk5ox5aUx2MeRESfZgmA,100,0,JUNGLE,Rumble,Sylas
KR_7911221005,1186,NHN0E36Yh9W4rg_QBQMowod73rubNLzxZKUzoG_M9x32OegRtiZvmd4bKMU7ywaX5G1hY5ZzcC194A,100,0,MID,Yone,Zed
KR_7911221005,1186,xowhzebBuEtUb6qI86fEgS4TqnWgR-dgQUlev56o509OcRVdiw8LQzTKGL3VfC70GvwjLLeIa_q6_g,100,0,ADC,Aphelios,Irelia
KR_7911221005,1186,yz5QO7ozhC8bYtKOvNDmIDMN3toVKOmefWRIzGJv37KCwgVds4hcbWj3wb7VYZdeoMAWS62wUId2fw,100,0,SUPPORT,Pantheon,Sejuani
KR_7911221005,1186,9yCh9XgFBBHrD4I5Ga0nGV1Dqmte5DA-0bof2v2_RmNHwcMbLWFnQ43nHZU26KetSfOiq2PwSibDpw,200,1,TOP,KSante,Garen
KR_7911221005,1186,8Kdz-FtKYKssnGuEjEooqWZWqHmmhyLn-ZMwuXzflpGSxLuwS-Lou8wFhBQAGQYXfUG7lsj-NORgvg,200,1,JUNGLE,Sylas,Rumble
KR_7911221005,1186,-gsgWtKbE_zJ3r4ycGJJ_rOrPgoFXni_3OVksVxpzk31SFcaZR7hwnUkLrcuBr4qps6Ht8-MroFtGw,200,1,MID,Zed,Yone
KR_7911221005,1186,BgvjNoRVa6iJT8U46JiyUMCLmgTYFXbZw9mfASt28hQrZSxZkWnmjl7dk9DdtUkq51ROrpvT4xpQoA,200,1,ADC,Irelia,Aphelios
KR_7911221005,1186,NrOkJv788pPp8w1WuY4_Ez_npQhCdC6XgCo3ty5asu4ReJy_Y1GDSZFuR-d5ofOF0Dx9DRG5CDp4CQ,200,1,SUPPORT,Sejuani,Pantheon
KR_7939846769,1771,eOJvfBtZ1rPg8x_sJSFNEiz4UAtc5IxWgGAQkPhWBhPNyMdL3oYSnBj_6aUTQcP20AzzPfySN0V4Bw,100,1,TOP,Yone,Warwick
KR_7939846769,1771,GaREqJ2bQfsrwz69OA6ZgwTiOlGw4ZmnpBkh9E2oJdJ7vghzlfTGbF7AFAEa73BH1lRvKIk5RVdLqQ,100,1,JUNGLE,Belveth,Graves
KR_7939846769,1771,lUnCrQ5OMeQDwVbgMVsDJhUMD4-KznjVW5AEPoowH-JL6vqaIR1P-7PCr-uxX8DbfltZ_Q_AcV8OXA,100,1,MID,Cassiopeia,Lucian
KR_7939846769,1771,vb2f5GcuXTZuds9fvwFMQ-wFGozbVUF2W6VWTd_sjj0n6xgzOS0inlb8Yy4zy7EiowT9FNPBXTINVA,100,1,ADC,MissFortune,Kaisa
KR_7939846769,1771,VzL3TFUSDqZWs5OtPN4e-c3o9VBLNDjpKL62y9WJEzdSUuzH-EILsUkssKg1TW03Aam5BQ-ypldsYA,100,1,SUPPORT,Leona,Nautilus
KR_7939846769,1771,xJ9CfDV22iHn-JK99uQqBv_h1QV8ysrfk7M60wIqinCpXzXBx2X_GsVMBSImHX03cbbL9AlB_nEIcQ,200,0,TOP,Warwick,Yone
KR_7939846769,1771,yRsV3AA6h-4OTgP89BQ1I7EXVUfe37zmULVl3zXmmbUooIHVWOwXwLwTxtM-ss3ZDZPwnZqcYKMgAg,200,0,JUNGLE,Graves,Belveth
KR_7939846769,1771,j87DMEt4Q-yr5zazRI1Qy1ZgoY2hnlgIJpLgEBSTPHSAzp3wQRtiy_rnMpgPR-Pn9d7c50pJCPDL_A,200,0,MID,Lucian,Cassiopeia
KR_7939846769,1771,Y5HQRym4WAVmkdAhxyAl6MFcjql-502kV3HVj31hFJBoxmXJwBT9W05UwbkvDaaJg4H8o2o6NsK7gg,200,0,ADC,Kaisa,MissFortune
KR_7939846769,1771,6jWZRNV9Udh9TetHaduOwocXul8I7PsAzx4RnSULWlapi92PabPmmVuR1AQqsNidn3C-NXIa0NuzwA,200,0,SUPPORT,Nautilus,Leona
KR_7937150223,1799,ZnKPIww2G--kNC29Y2g7cQVMWHPXbTO3BnjhXl3xumisP_e6Dq9ZZuCQJjwJ8-TsUxDpnNNdMy72jw,100,0,TOP,Jayce,Sett
KR_7937150223,1799,N4pi-YdQ_x_IQbysvM7Smkul-Z6Km7zoHzE8iG-nNXv3YRjnPCnrfwoN7WO7xke8GbNN8jxfSHjhkw,100,0,JUNGLE,MasterYi,Khazix
KR_7937150223,1799,hqOuNXvLh4SRl-4F4w-F2OOUinW4MO4omkSlzFomhFC4WmIfd_zLtj05uKByzVsipxMHbuZjNonnVA,100,0,MID,Leblanc,AurelionSol
KR_7937150223,1799,WFq9qpP8_a_i0XCyvggN7JSYDjMxYPJ0XCXsLOuYbUVLXr7OxXLM0W7dpl3LKxyLzjIRSUeQ8mMbYg,100,0,ADC,Caitlyn,Varus
KR_7937150223,1799,stcBLG6tediEaIyn37S1onM9DPN7Sd8E0p3oGPaWib42b_08Sgugz8bY33Pfy6aN1LS1ugd5wnfZpQ,100,0,SUPPORT,Thresh,Rell
KR_7937150223,1799,aGS2z4LI4ghPMkkruKFE1O57951tK23Hr1-MjsvpKXb9Kfpyg783d3J7KxzPAiTptj2tJFhFOO1wqw,200,1,TOP,Sett,Jayce
KR_7937150223,1799,-67vJJjydDSD4o1zP4pRWq9XziqEdMcg_ouP9VlivzN_oxJLb1VrIWqSuRvNe4U5orsMehi0g4HoKw,200,1,JUNGLE,Khazix,MasterYi
KR_7937150223,1799,5xnnaPPlepkg44Bg7Fs7LgdvL_zpYs9vHn9w0kvULbnJ8Zs_1wMyKF0kViBaxyzy9QU1JoVRRU4gYg,200,1,MID,AurelionSol,Leblanc
KR_7937150223,1799,Z5dXaR6dhbFs_pynqGP4OBfmJQ224GxzY2qRaLWE9eeGFwoO-vRuIuEXocKJSTLn0xrkI9L914-kaw,200,1,ADC,Varus,Caitlyn
KR_7937150223,1799,k5gu8qip4XxmsBP3-YKtcIw0GGQ-P6Eb0N8i2aXvwlanDxENrdyhsXvwIVXfgo10HYYyqWjazmIAhg,200,1,SUPPORT,Rell,Thresh
KR_7912673755,1540,rohrA3vxkuWDqeWAsgW13U3htGAKtvNtKr2GuddgGUK7DIf-ukb80cmdYhCGOZstZmeousmZxL6hNw,100,1,TOP,Irelia,Zed
KR_7912673755,1540,nquk2EVp4szMkL2WGHROonnkcjiwaukXVNlsE23LU-b-FQJ9Aq95HE5Gd1KaO0g2fCBftZmk5lVuZQ,100,1,JUNGLE,Warwick,LeeSin
KR_7912673755,1540,KdQHewNJW8cSWGC0rPIn1G_3-XZl6ofKpc-6aeS9olJVz_A1zT7RNRBTrxGsBZIUA1L0nQAYqAj-cg,100,1,MID,Jayce,Akali
KR_7912673755,1540,8wSbne0POuO2h-w1laARXhpX269aVNVMDgb4GRDZl7eWB1VjU1dXn24qO5s-H1FLpSPC4okVJtSQOA,100,1,ADC,Ezreal,Kaisa
KR_7912673755,1540,XcJTTbpc5lE49HVSyQwfH7S7F4RBmcItn52bnGEg4iKaNn0j_WiA3TGT6yubZvBGw-NY_BW_qbEFjw,100,1,SUPPORT,Alistar,Blitzcrank
KR_7912673755,1540,SjEmMoCmdbJ30ReBzZHFy2rTa9zL914pmV849L92Mrf79lmhT_oKD-GnA-BnLaqjsjvAFPBce_7kTQ,200,0,TOP,Zed,Irelia
KR_7912673755,1540,bO5Sc2teu5AJTAe90Nfz8yRZwxfqmkxzv3SSGzMK0WMXKH7T3v86A89WwUGm-CJhAbK3w5wvy7JgFQ,200,0,JUNGLE,LeeSin,Warwick
KR_7912673755,1540,UhVUJmuAGMHRAj-LiViUF1ldYM7nkn799nul4eluMg_voT1XXdVZoqoN1tjNx5OaDRlUbtSyM76icQ,200,0,MID,Akali,Jayce
KR_7912673755,1540,Cjz15LzpUzSzewDS5PHrmTHt3IwdjqKYDEtrJclM7cdUw0tAhTTeA3N0LqUcR7y6KDk1DwmvjJyWBw,200,0,ADC,Kaisa,Ezreal
KR_7912673755,1540,3dLN9AUOPrtgJl8Orik1zgdQu6MJ7q1AY2Ez3pBO35gr3W_M8Kj4TaTtLyCC4WL4ivRm9BHYnCtxKw,200,0,SUPPORT,Blitzcrank,Alistar
KR_7934716562,1748,98BHRkR3xqcJyjDWXZFXau9aAV7J27ZnMyLvifbVjmjCcBw08sTsaZpPne_BPkqlbV6pNMc-R_qUrA,100,0,TOP,Sion,Chogath
KR_7934716562,1748,50qsrp-fXnMBjub-ECM6cPdwnPsih-pw1GSnRmldO52sAd8qsX_lcsqrUNGlS99Pigknqj_-8fMAbA,100,0,JUNGLE,Graves,XinZhao
KR_7934716562,1748,k3WYP9lXlNTFM9NKef8JSTPGk7ov2bkpoLYtNEQtymT6QPRO2g9zRyAQFWaKOcHhs9Uj-i-lGcQs1g,100,0,MID,Leblanc,Akshan
KR_7934716562,1748,npvWPDC0p3nzEivilA4XBX6xFBfHee9srHranuaIzMvcMxpqB6Mc6UUw5TDMQHqT1IQaF5234tZbCA,100,0,ADC,Tristana,MissFortune
KR_7934716562,1748,Z--2f_nxE0wGRGE9h-SWiEju2_SPJZareJiTN4q_TkwhpvUXmMmH9c8mV2TCK3tlAvdiL-D_YJUatg,100,0,SUPPORT,Pyke,Alistar
KR_7934716562,1748,tKL0G4rMppgJ0pO2D4z2A-5cODZTtWqtrF-lIxNDrHlgvmjWUWbo_UWYiecnzGTfoGoQXuD-2JD0sA,200,1,TOP,Chogath,Sion
KR_7934716562,1748,Wl-NZl00eYRDicYL5YjncXLaCaj91vui4VpYwYxGGnTBKYSBUBdC6BQyE9vTPnar7-XeV3VlmEWEfg,200,1,JUNGLE,XinZhao,Graves
KR_7934716562,1748,qALhBr8MRlDdjU7vB0mQRxiDewoxnNoRsCU43r6vMMbkutuXakSvTD3muOTl7sTGNWUKPWxfcdxZuQ,200,1,MID,Akshan,Leblanc
KR_7934716562,1748,okjR7j36YLAdYAzmx4M0D9lnC9KAbtRVFMmLVJW19ap71w5BIrOC-APwrus3CUhy6baQG0EfbKNnHw,200,1,ADC,MissFortune,Tristana
KR_7934716562,1748,A0UZq43jA3EmuZMMFdV4lCT5r2S8JyM5fl5K3yBbSnU3Axc1QlaybUWinsglGKi8NIyfSeCaIUblIg,200,1,SUPPORT,Alistar,Pyke
KR_7939462887,1711,5dCtkfSTBx5uMSxn31x7Oqz7ZAZrHzJcYROcWtIXrdLhgqcn1S6qYIEgxWZcLiCENEcbsGsSQqRczw,100,0,TOP,Zaahen,Gangplank
KR_7939462887,1711,9OkT0zfLaP99XbNRUBg28xnrido6MOtuksBjgOuyXB7wZMuDnTw8AyU3Jou1Doow-f4xZD5ErwukIw,100,0,JUNGLE,Viego,Zed
KR_7939462887,1711,vSMOX1VBv6nN1XhDFPUB_U7Tp7-ggZiS_NYOVNDYxXwHPwoM-_pO3CGmRZPDj4P8KhtSMkUPTH7ciQ,100,0,MID,Ahri,TwistedFate
KR_7939462887,1711,KSnrVom32hedJ6BLDo4mxHUD4Ioeomr4zofQaNuQPiIpm5yGTbpZQ-WkxROU2FTzXxEcAYP7Y34gzA,100,0,ADC,Ziggs,Jhin
KR_7939462887,1711,il_8Nui3Bz6DdYtbeWww9UoSbNmmKsBgdz3Kd6MowPrZ_fYiwyd6zLmj4smijm_GKcwDBxa909evdA,100,0,SUPPORT,Elise,Karma
KR_7939462887,1711,4tN2lHCExs97d9bltSErXO7273JstqqBHdXo_iJR7_rONa2rcpDRjYeCnhg-cKiFFPoIgFRTA4URJw,200,1,TOP,Gangplank,Zaahen
KR_7939462887,1711,Lowzl7N1vMTGTTm-LX1bufg4osjKotVGPyDAvX0-JqaS7vOuFRN70Try4QPWmfOcuYbsu5DLoVhs5A,200,1,JUNGLE,Zed,Viego
KR_7939462887,1711,oyVxeBWdKFWw17kBDPvNtaiIvR3IqTCNrwwo0O2wAFX5LOvNCbp3xDgiYBpueUALjMajKv9d4FHdfg,200,1,MID,TwistedFate,Ahri
KR_7939462887,1711,tPsTVCM_kqOPK1ueYYLFIwwBcTMKMf2xjLpXjqDCUqwrKy8a9jMNRK7JzMIFmWiFELgVsbSEQ5z_2g,200,1,ADC,Jhin,Ziggs
KR_7939462887,1711,XxBPnMohdWwP6bMyS2-n8WV9ezWe9jimlFC3dTXMwUneOb7RaxA7THJ_K53rGnnYMHrmBAEOvRKiIA,200,1,SUPPORT,Karma,Elise
KR_7932976672,1766,-sHfjDVGmtLWoe7MzAm00122jEcXOKm500Q_UcCI8v3CORtfKeY39fKb0SvT1OLs_CQfVUjd0LFjKQ,100,1,TOP,Fiora,Akali
KR_7932976672,1766,pE-s5Sj4PbrovYlw9fdOvw9rvcv7mCbcg8rTBYuZWfEAGptsgif5e9hUrh_kpSPJPyygzxrZNHcadg,100,1,JUNGLE,DrMundo,Ekko
KR_7932976672,1766,WcBAWNnjFOSBGQAj7wlCbvmgsOKQ6b-1MBsmMk_HLxQwWAYVE0fzxO4vmp1-a0wVPvvU1kR2huQw2g,100,1,MID,Sylas,Yasuo
KR_7932976672,1766,AJCmJIjeaUtjuXRHJKU0lexU_qct81kt4yFd1QXA9iUflChB61Qcx47GkY9HCO6FFRSyvK9ZtsMP6Q,100,1,ADC,Ezreal,Ashe
KR_7932976672,1766,srFdW3m96H0MYDfg286XFAM78SCeXHWjVtA9k5ANBI3PeumM1HN1TezYNfg-3e1FHT3NHfSvIjFlqw,100,1,SUPPORT,Thresh,Soraka
KR_7932976672,1766,uq78SS7EkPR_XG9saIlgjV934O9xEpQRae0i-GTbkLhyWwEDxWy2WCOTfbdGi3uqcPIXro_30m1RZg,200,0,TOP,Akali,Fiora
KR_7932976672,1766,ZV1dD0HrY0xSo-AXNwcRFS45wziQ1_sITgVRg1347y8VCbmg3c3CA1lc8H-8UMP8MuoZol8MQn42tw,200,0,JUNGLE,Ekko,DrMundo
KR_7932976672,1766,2nP43_KOL3vnvts712rXZOWJVSfJ7yzEkQZvkA972f73h_MEvpTgRvU-u0sufJ4O0cz2eodOezCI7Q,200,0,MID,Yasuo,Sylas
KR_7932976672,1766,_hrv97j-qzJMMR3OP7BkQRkzmWT8ttSdd1SEgfMGHpC2DJVebo1RHgtG1vk2kH6uQs44o0BIsXTe7w,200,0,ADC,Ashe,Ezreal
KR_7932976672,1766,mNmtmvLYRe0XmFcR4hJXAuQScKyKBqg4BEZ7-l73pqc9lW7Uhc7ZrvpsvvhnYEo-eNkUEdyrj4eUew,200,0,SUPPORT,Soraka,Thresh
KR_7934184389,1781,BfcCvXPYSBk9_NqGczQwHxrgcMb5egSFKOa3y9CS2VLfMk73eDTdBWOCFjK1l3qDwQTpKffxEna5Zg,100,0,TOP,Yone,Ambessa
KR_7934184389,1781,vqv__yJutM9i_PXP6XYXSP8eJxb3bYKCIgd6u9ODANa1_Bn2ll3KDD9iDIvW68nPFn18QVazpj6eUA,100,0,JUNGLE,Kindred,LeeSin
KR_7934184389,1781,ZBrC5zHmrdrOOhcIxl6fR1x4-D3WrjsdU1-9ny8U-NOpli6Sw9RdXcB1HNny5lcPco4QYqntG4go7g,100,0,MID,Yasuo,Mel
KR_7934184389,1781,j3oj-I7BI20qPBgvRWpRiP4FqdPzpx6BQ4Kofipx2eN3YURoI809y68S35ZX2iVPC5NL-kchRDjJeQ,100,0,ADC,Ashe,Caitlyn
KR_7934184389,1781,5DIGkJvjKORMX5DQtl2_5oGUA0nPwPubkZKgeLEG_0cc_R5WOsrZaWrzh6vH1HNvLYM_B2cICHUQHw,100,0,SUPPORT,Neeko,Lulu
KR_7934184389,1781,Mx4FoWSe0xSquxPtct6H0ChLbc3zOdjp8AZzcjfogOn182-4R5DL_iU-aMVsPKO22QNg9yxue0-Z3w,200,1,TOP,Ambessa,Yone
KR_7934184389,1781,krH3FqYPD5pDc86dIp7_Rnl3dta1eryyUkh47Sf5gCK0UD_shgabDRzMhh2WIBEeu_Hqr2PQrErXgg,200,1,JUNGLE,LeeSin,Kindred
KR_7934184389,1781,VqFBQ5lKAjSdP_u1v1rsGfUI4C3GgCMT4ctrxuI8SOn8RKdkz0yv3c4zSWVhTZbwMvcesTaPDDGdtw,200,1,MID,Mel,Yasuo
KR_7934184389,1781,QUlDqE3qy1CHvgJXi1IPReaTKuZi1XSu0U60JAgtyhe5fkyRuskHSCwXxbNF9KCgjXZLrFsK0cd_1Q,200,1,ADC,Caitlyn,Ashe
KR_7934184389,1781,HCeZBS4sbbQJLL__e4GCqH6lMSFeWCh-vbseQR0LJugKgc2icDdeijforYHc5Sp0FCpD1doBb-WRUw,200,1,SUPPORT,Lulu,Neeko
KR_7939568455,107,SYoA02cKsXbXum_2GbuHetuw3VcOG9qRUYey0IuNer5OKMLiggho8YudZN3BILvwFyb4sY2TDdPixQ,100,0,TOP,Zac,Gangplank
KR_7939568455,107,aOpkLCwB4xtGM3F-vY4Qa707ipvvgCGv8Uz1Awz20WiXkLQWnsv8-8VIbfBXuIVgSfrL6fdDJ49eTQ,100,0,JUNGLE,Sylas,Nidalee
KR_7939568455,107,0q0LgQECGqH_ZkVgGoozNa23nSCcLeCK_UeWdq4WsKAtotFzsJFxJXtn-qwtrGCzFsMC6oL4uk_uxg,100,0,MID,Renekton,Yasuo
KR_7939568455,107,A3HYwQnTZVwyUVPC007bgC77AqVVEsZ7Goh9saeBCoFyOfPVUhFsr83VkOL7IhPl1rSCPhkPXgnhWA,100,0,ADC,Tristana,Ezreal
KR_7939568455,107,53qNOYMprywmRyHXjzVmed_bwWzG-mW-omhRuflIQsYDQX_jr_qr_o5sZG-N7t54bpDITMTI8nSTvQ,100,0,SUPPORT,Poppy,Velkoz
KR_7939568455,107,Fus9OoOyU5cIl8ZY-zFdNDBwNhU3KlCkzZHw-Kocfqfvevd5BN6FZ1lGD4aw8r1e3jsoqHBBIqwiBg,200,1,TOP,Gangplank,Zac
KR_7939568455,107,9kgZb3ik7XflYoapKgvJreZ-OEyaNavXg8if3dY3jnHO3IYsj8G8qcwylXV_ARyk3BmHjrG4n33soQ,200,1,JUNGLE,Nidalee,Sylas
KR_7939568455,107,9TZQR6cMsD9byuNVT9SdA4GH01Qb0zRKsMQCXbY3wW14y1eWIyz3las2Zfz38Hs8pkVt2IxL1NVg9w,200,1,MID,Yasuo,Renekton
KR_7939568455,107,VLWN6SHZVMTPCz7BUbzYPHJmS5F4Sz588L-ESKNWIhEoL_EIu0d6EEV5bQmEGLZnJ3zf6YHoJ5ypHw,200,1,ADC,Ezreal,Tristana
KR_7939568455,107,fd6JaMdA_sZPg-b2DIgalj6Fu_ljrGEqFissBnDHgVI3gDmfsfKxkBcS723S67O3kTgFpwnHCFjzEQ,200,1,SUPPORT,Velkoz,Poppy
KR_7897962965,1692,cd18iSbuRfoDTALmuL96VEC3VwUQEI407JmJ4wlb-A7zIWWn9DvjXHokjMJLNh0yo3rO6Jmft9ygxQ,100,0,TOP,KSante,Mordekaiser
KR_7897962965,1692,bi2X5rv9ElSeTrguXv_CNQoY8Ff1Sw4lB5B_4WYV4w9xMkhBVLm4ewQEPVwd8Ml_vwNZStm0kCQr3A,100,0,JUNGLE,Graves,MonkeyKing
KR_7897962965,1692,RcFExRLOlFSnLNy6_cTQdak9kmDrGHjqkGtJx0AYV1HfOg8rh4SalfKDxudCBtCPj-82eq8SmNxfVQ,100,0,MID,Aurora,Talon
KR_7897962965,1692,1J4n018aZVdi5fV0qnSA9ZVqITZrzGcQP8o07KDQF5v20DyItNfcG490AAaDQ7t8feyW-MFNpG-6MA,100,0,ADC,Ezreal,Kaisa
KR_7897962965,1692,4VdK7XvXPsj-BKt_7kJvs96aEmbUA-AMwns4wrtC46NqRBRqdoRhFe8FHI6OnSAm6_8t9lHYFlrvbw,100,0,SUPPORT,Soraka,Alistar
KR_7897962965,1692,Et4wwU7igyaGk9Mz7sb9Jo-KXjb-6UQnFUdHK8Qcj7G4BEMAZg2faLibwqmq4P5gGRV8jxr1XC-F5A,200,1,TOP,Mordekaiser,KSante
KR_7897962965,1692,uSmE0_zjGPGu0HYwl4pJ1MYMaagRESrhCrIX4Qvpm5WwDSLmrhA6GbFGwx45LV83907dULBXHEl42w,200,1,JUNGLE,MonkeyKing,Graves
KR_7897962965,1692,bhN9Cxhe_cZEETdpsM2nGlU_yublFeFKUm9Sw_pcnkMiPdraJE91RBtsjL7ZVO46_o8swE4Z8dmlfA,200,1,MID,Talon,Aurora
KR_7897962965,1692,7jKPj-Mpuksxga22L2QcIIptPWngKkOMp8zFfzV-edEYo54iGjBD9UoMGpmvZc_lMtKN0PSN1xTA-Q,200,1,ADC,Kaisa,Ezreal
KR_7897962965,1692,aKFK14jOUewpj8dtB6fsgoR-703PpfFB-P68SVL6RBSV_PK8mMAAT9TNvHMy6lweXAR5S21c8Q23Wg,200,1,SUPPORT,Alistar,Soraka
KR_7912729585,1334,_GwrVvryWrQY46ymFrbV-cSfghLshI49tsy5idKk7od5X8PIKDmz00viILQchyQILd_3N75eTMw2JA,100,1,TOP,Nasus,Renekton
KR_7912729585,1334,rEMV2A66YfyLbhk7iwa7lF4bF9qM5IoI6jWJvE0xXOzLrvBWi5JOcXUodbDj-jx5zY_k1toR6W91Dw,100,1,JUNGLE,Nidalee,LeeSin
KR_7912729585,1334,SqcnXpqrhLP086koKvmFOiIP3wAZR8mN_7EimFizD3LlrW6d42jFUl6oa0wRrWV2wSyBhsUMHUPmXQ,100,1,MID,Akshan,Xerath
KR_7912729585,1334,GEZzpLajLP_6Dj-_-89iIDJHFpQ98gjxwZT4ymFXhtztZCgghdiFpHYEtnRvOfom08Do7RGh4UW2NQ,100,1,ADC,Ashe,Jhin
KR_7912729585,1334,YkGw9KIgiB_QRdkJfwh1lRspXOkj-XVxPpJ93ClPEfeSe-qsQrpS7OT1aFiburibmyhVuYj6N5eIjg,100,1,SUPPORT,Braum,Seraphine
