matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7816069381,2061,IPuZW58BlPRXW7VcB1La0mmVA1YiaELJQ-0MbGgmGisFqgKUMgrD-ghIzxS3kF2l_YaIs46szmLMIw,200,0,JUNGLE,MonkeyKing,Sejuani
KR_7816069381,2061,a3XKUEElU58cgNQD0ddzaPOTgmSDXvGNxxM1M6r5hCHsnhaJxAWP3nrthE6uom28CnAu7xFkumRtNA,200,0,MID,Vladimir,Corki
KR_7816069381,2061,7pIpMsevWI024jUAP8CFgP12i6qvqsQbDlvdOVXNllEy08ACZz4O6IDxnErkalHevbQM924P-OrsDw,200,0,ADC,Twitch,Caitlyn
KR_7816069381,2061,tQCsffK3ZCypU-jbXgd9veRnO9gxs_HrXdVclX-miZ_v9Aii7JzRgU3nvGU04zLs-b9fW754i13wuA,200,0,SUPPORT,Yuumi,Mel
KR_7658776775,2311,1zsd_kOik7_HgFEeWMjfgx37nYN9KIVvoxSCJfx50uTH2-14zgbn9MdfZsDbkHWha82S6dkVI97YaQ,100,1,TOP,Sett,Renekton
KR_7658776775,2311,tazxBzBFXRVZK4mTQJWev66XBxd-gLSef_T2WbK-c4_PJpHlO8XjR0tkoXlrpFG8Xqh36kPjISDuig,100,1,JUNGLE,Viego,Ivern
KR_7658776775,2311,5HEZ_4AYLGuQLdlQyaNWSKNHdftChd9KL0caz3-IK88n4QDwHBzdOcDwzhOELimcOf38idlsULGrrA,100,1,MID,Orianna,Irelia
KR_7658776775,2311,iRiDntT_4c8-9YHabmnkD_KXuogvUy8Fcd7c-JDpOTrOEHx74NSJ1ieSd3yGoU1hpp24HmbHeOFJJQ,100,1,ADC,Smolder,Jhin
KR_7658776775,2311,kLhrTIOo7hQVMudU6q8tQudb5aTjs-HLdoOO1LALFop9oa2_ONpH089znPL0nfYpJTJtn3_ulSA3Mg,100,1,SUPPORT,Thresh,Karma
KR_7658776775,2311,GkuAWRIhQ9GaIWOAa9tY-qy8izAa-b6D-oli0XosdkKjlGlEP_JlAGbQRf9EbMjVuMsdXDFADzbeMg,200,0,TOP,Renekton,Sett
KR_7658776775,2311,fHgNKbHXI8sGrVBuOEwjXDn6R_LzJ-Ba3vjtxyF6prcjjCzOeRz2z35WnVovKFslxQklhXm7EPgDhQ,200,0,JUNGLE,Ivern,Viego
KR_7658776775,2311,eXfc3ObC0PEm4XjJB1Ix5AdBynlemnTXcx5jl5rTxczCCp4ojFCBzR21jRyfgMyYZpXaHRxv7EUfXA,200,0,MID,Irelia,Orianna
KR_7658776775,2311,OlsJyCxY6zUgOxyWPaXF_j1ngsUtK7lCRqoyVP7gu1PeHJDgY17_HnO0f5xqfGDua3FaCW0H7lS7uA,200,0,ADC,Jhin,Smolder
KR_7658776775,2311,HtA9sIEWfIlDA_gun20tUXVqUSXPOdaqHLRf2y8sNmyPYvJHepkv4hbGCulkzVEYw6Sn_1IdNQtQSg,200,0,SUPPORT,Karma,Thresh
KR_7526699043,737,Gff-f9n7wi2Z-ZLpwyEFVf1LsusmTDSSCHYVsa6BLc4PlgYmUlv7o82Pl612r5ziWq9JC4iHvqRFAw,100,0,TOP,Chogath,Volibear
KR_7526699043,737,UV_uPNPY9Ju3VZnxjhWvbksMME6drpXdpAzvVCD9suNhYX0ECZpE-2_-VRCAwykRejNAjnR5Av1j9g,100,0,JUNGLE,Diana,Nocturne
KR_7526699043,737,Cl3SugfuX1Vlq8qp3r5w2s8h7-ysYePezxoxwfuLYH1zIsj1yOHeopA7CflNEFRCZtPrmTKREm8Lgw,100,0,MID,Akali,Azir
KR_7526699043,737,VGYorHE8nRAWa89mtKU6r5h6-55e2D879accb6uLPvspBiExLFJUWvV3ORiYumCLoZb9gcpFZNspMw,100,0,ADC,Ezreal,Jhin
KR_7526699043,737,amBPdhCadql70jhomPpyAPiGLbNONszTTykE3TBPhVeNqA6vZWWvrx_Ka9Behi9EK60KxD_7lX8jXQ,100,0,SUPPORT,Pantheon,Shen
KR_7526699043,737,lpNCiDd_F5d4jWnIU5hONR-72kfaysTCj2X3HExBBGGOi9nCYcN7innvRt5t01po5vFEZC6Z-SvtGA,200,1,TOP,Volibear,Chogath
KR_7526699043,737,Ope4mn00gzFL0pjKTpeQYQzObYQf2dvVpxIXUinTxgmyW6dg_8qNU6v7I37Y8N2ffYq0fzolz2JiNw,200,1,JUNGLE,Nocturne,Diana
KR_7526699043,737,pAwHJrIrnk5QKgHEzMWkTMXIxwoEV4QQ-aqtCMddTcxeP5_g5P5QmgZwt6bLev-WDWoByvlkWx_bEg,200,1,MID,Azir,Akali
KR_7526699043,737,X8Q31c3BXXSAko1iMbukWlNHxe8Zl8VJbKzdSLri7Ne72kt7cIfEMZaLBcLoQT1R-XFrJp7OldIVKA,200,1,ADC,Jhin,Ezreal
KR_7526699043,737,XojhNoqVepecuU-6GJ4U9NoMCrN50-NFSX_h4rpJssQKGnCMQbtNO878_ulhozJOfsLk3nZxE_P5wA,200,1,SUPPORT,Shen,Pantheon
KR_7912740529,2416,RrTKfh2lqsJm5ZWWNehGwC370f7ofOldYYPlnCuGmW8AEYn4aN9Q8HfuMqqkekOBzJC-kica81oATA,100,1,TOP,DrMundo,Sett
KR_7912740529,2416,5C311npdAQCwtThy24uNXJO9RSlDsuB6bqNckIfahf9kYpIOs_YurYRC9H8F252YBJVg2wgpxjrVlA,100,1,JUNGLE,LeeSin,Viego
KR_7912740529,2416,OVvVJtCgeW3H1u3C3nvVZmzOLL7a43M1k4-TnT4MPccWW7q4djPXUEqfvbC9UU6_4AsCC995F7zMCQ,100,1,MID,KogMaw,Diana
KR_7912740529,2416,MhVQ6bCwI-AS4BHzwqjuFcWkY4t2DziXS7W1EsbCti7vQKz-B_-ZB_i3md1xz62ru_aufq-hHIUJlw,100,1,ADC,Jhin,Jinx
KR_7912740529,2416,peJ737r9J4ss3FgIIc96uWOl9lviXFOHFTmehlliDNDV4rHaq-XJAV4azpMLyIxw5sN21Pi0vAOHDg,100,1,SUPPORT,Xerath,Maokai
