matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7938074243,1985,ygklcQP7NErUjthRjsKFbKAvW_e_A9EIDIfsZOel8ULtpsBmVb79oiUbn7QTrIcolcq020D7URIn6A,200,0,JUNGLE,LeeSin,Amumu
KR_7938074243,1985,4TWn_HwOecCL9mcfbd7tD9REQwiIbLB4QGmuvWWaUqa1roOMDX3MzvJf45ZsJIEQNTC7xeRWHkwNXA,200,0,MID,Lissandra,Yasuo
KR_7938074243,1985,BnOr0qlzLG_qsbJUExgbOiG79f-MorQSpIh4OWpu-rdJItuBZoFpdi7ORyAY0KFk4gCPfLA_zfvBQQ,200,0,ADC,Xayah,Draven
KR_7938074243,1985,K-fiw8yczUk3GM3foDMrlhC2Tf3VjTMV9YgXRqHOnp0wa2-ykqx6_eO0a7vcshyWmpU29SYfmSrppA,200,0,SUPPORT,Renata,Nautilus
KR_7927005328,2009,3RyFJEb1odRvXu49m377IQ510IMhAuCdID93zRdwG37JrWnCTIfLcqubUj1QRDAU2aNBfGmyjPYXHQ,100,1,TOP,Sett,Garen
KR_7927005328,2009,ehYp-dpiP8b5FN1vBMuTXV79F0gVMb4W6H2PZt8mnLzL0LRUhauofEQobicyfYeb0jP7c6zrRSH5oA,100,1,JUNGLE,Sylas,Gwen
KR_7927005328,2009,2pcVdtUc1FLxD1AI-7tiHBLXN8adYz_8uY_qumfdexxh_3JVVqhKKOy1v78ptF75V9HBMYzyNv9iSQ,100,1,MID,Akali,Orianna
KR_7927005328,2009,8c1J0_YSEOVR2bk4Pc-OKZKHypnfEHSCPOONe2kWm8pAApak8rTI_JgXa5FD7Av4hfaWQBsNbimPgg,100,1,ADC,Caitlyn,Yunara
KR_7927005328,2009,Ic5Ct-0P-eUuA_Ie0tI8VCjYYmskTULLMdsQoUu83-yGppTxwVodgy2mfnaLEab0lytOcbVIrag1yA,100,1,SUPPORT,Milio,Karma
KR_7927005328,2009,m_AazkPRFSvOiZAyw2BrTnmlHAN6v7UpzoAiP7bK8m13WOuvSa9Cuy7RXEehdl7ypnbMb8rnxoS4Og,200,0,TOP,Garen,Sett
KR_7927005328,2009,4K_G3mKIP7HmZxOLMtNCs2XWCps985sgWq_K1YKMzdFRnkaD6QNtqGm1anjll7Fu33Lh6Ti03QA2Uw,200,0,JUNGLE,Gwen,Sylas
KR_7927005328,2009,dRHUWBWpy9aO0mqs-i7qkLDlfOU_ZtpIelBfnMBLJV0fiiEpi_G0keBkJypL1MnQeaADajMlD1DXhA,200,0,MID,Orianna,Akali
KR_7927005328,2009,zVl1G4x2ceYbSGcN10fafrM5iW23oFq6DONAgbAlUANuuFhlqFUtGQXYX6aAx1cwa0fWiZVe09yURg,200,0,ADC,Yunara,Caitlyn
KR_7927005328,2009,uZLqF38EWgU6ts6wq_bb-FRpZ5Ix0MIUqumdcjM7HP7s2Uv9smY1p3tcNRTMBmWa-euzWlDOrA9Zfg,200,0,SUPPORT,Karma,Milio
KR_7930654025,1644,Vfd_G_Ojt-nFGOhrIxIDAm6yNqhAVdAcKFFiFT1nZSBcqWYTkBaVRhryF6vfkWeKkj-PbSpzr9igEA,100,1,TOP,Akshan,Irelia
KR_7930654025,1644,pXXH3947pJX_i4DYYMH6KvQVtzDEjNViYMfhLEb9D2dHwHUQoDLNjpjxZTkkHjZov-C8sXEhQanWSg,100,1,JUNGLE,MasterYi,Malphite
KR_7930654025,1644,VdWZHjg5soLtotj5Y7gGUZ-WQu0ht4BC7sVXr2e4DzXvTyWjpHyI-i9iuANoGDNk9vujp_9SVHC9nw,100,1,MID,Orianna,Azir
KR_7930654025,1644,d1_Hu9OudmU-4pRKJGbc6jAEik6M6ykUPyZj2HplhV3xZ4NREp4aqkzrhTQ1kRRi6txum2y5WwPtUw,100,1,ADC,Ezreal,Jinx
KR_7930654025,1644,J3G5xsN1Gx67gQHnlzb1Z63hAGTSooK9zDnF8rsK5sAluha4IIuJhRhj5K_2kbGNZXLCbKY4N_q0Zg,100,1,SUPPORT,Teemo,Braum
KR_7930654025,1644,1pe36mzKb93JjQT_ySPN6rIPnlP-mLBh7faxiynwjpVEUb_-Mqh-h7-vplCvFpvh3Ig2f8DKaVReew,200,0,TOP,Irelia,Akshan
KR_7930654025,1644,3CoDsZbrIN-Z9dFr4cT2Yr9ec-WG35eggX7wt2cf5wWXc0cdMRp8LZ3ytVCW6gZsPI2ZaMfy_Z4E6Q,200,0,JUNGLE,Malphite,MasterYi
KR_7930654025,1644,Iy6W2fnmYcLtZFh8RJYgOSBdyzqpGA8Dgk2gv-PgpmFEZOcZGZVQx842RQg4MZ65UN7j8Jf7MehoKg,200,0,MID,Azir,Orianna
KR_7930654025,1644,MSsFtFyT0BljK_FXAztOrdjb4b_iGH310Ee4aHK6qhJCZIzZ2nCybiM8kCeG4sR7Bp5lwmkvTioXaQ,200,0,ADC,Jinx,Ezreal
KR_7930654025,1644,Cw7AAQj4EY5Gz2nKkepL8oNVhWM01t5dJk8z5fxG_iVEiTFRMoOdJERAxR1jdGiMaXp-ss1qLGBu4w,200,0,SUPPORT,Braum,Teemo
KR_7792351161,2085,VFc-MLDQEPWy4Blk5n2FsGJev1hCfMMaNjNXdok6HuDUKEruZf1aDuliniMRqzf0olSgHH7q6BaLOQ,100,1,TOP,Teemo,Yone
KR_7792351161,2085,nBkJHGG0LzeA1xToQ37iRPElHi-Y295g3G6-mvUKUdV_0jKbEB_7BgrKMcGblTSFKNRM2ZVkRzTiTg,100,1,JUNGLE,Nidalee,Talon
