matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7922008553,1596,fojNryPJQ_RybPEgF0f8r2tEfspoIja0idFpoHGXCJrH6kN1seB_xRqkYCSFxhCDMJroDq1Rk74nKA,200,0,JUNGLE,Nocturne,Shaco
KR_7922008553,1596,Qg51-T-zOqf2hQTdbQDP1UHHlDFX-azhdwLWZGT7vMviJK-wALHKhuM5ex9ANruIB3CX1Mi7uPmTvg,200,0,MID,Mel,Anivia
KR_7922008553,1596,9yt3Xw9F7czgh68qWR9vdGylIEbncMdIyTP3yK1KDhnNHl5UUHc2tck7AcbEQSxVfiI1lFsQUlf00A,200,0,ADC,Kaisa,Caitlyn
KR_7922008553,1596,oYSTwKBpkW2e5ji5yxJnz9et0a7HrXou4Uqbfk20KL84SPoXpvfv4K6UJdOX3E6-j3NJmLZy7dhugw,200,0,SUPPORT,Leona,Morgana
KR_7933016060,1809,KHA7G5WlfOgedrMnSZyaOYE_DHgtxiRHtG1rQTtcpTYx-SYoowxvg_TiuKEBvRyP-LHI4j9EI_ftPw,100,1,TOP,Zaahen,Zac
KR_7933016060,1809,l-9pt6NhB-TbBavy8qlmy9VTWtqpJHl7nC-uqIhmzngrXVUdjqkbIiWpFmkmj0hARHRy1RBIJ2faQw,100,1,JUNGLE,Teemo,Sylas
KR_7933016060,1809,XtwmfKaNJuzx2a36BTDollDiDYXw9j0NctCeI8kc-m3jgq0j0ASAwC0k8X1WIOf-2MMvr-aIs2ubjQ,100,1,MID,Vex,Zed
KR_7933016060,1809,lOU1nZIzKmZjyVy5LazzGhRRv_AnbAGMg3AH9593gXuzLd2SlMp5UmYUwVrZt-vMLs7PoOUAZ6ljYg,100,1,ADC,MissFortune,Ezreal
KR_7933016060,1809,nNmj6omWCmHn_s_BLn-VkJz00rvU5gO6o0oIGPkg-gkbFbe636A4hWIpYpalxkO9pNifB6KRTlM11Q,100,1,SUPPORT,Thresh,Lux
KR_7933016060,1809,lqZKBS0uUWhyIk1O5cXCxq5rSqsrrvtbDHLj6cllS0plaqDdbJj0cJ8RnJdzzRLxyrN3zk7RaVRPaA,200,0,TOP,Zac,Zaahen
KR_7933016060,1809,HslcqVMlURHoxLw_b2I6plscrEpkbGJg8lz2_iz-6CCXVZKc8uava-XnpCag_fjGh3uzFFucmyK-qQ,200,0,JUNGLE,Sylas,Teemo
KR_7933016060,1809,k4S70PuFr85iNZ6_KtNjqZSxzV4l7iSv-A8tXRM8TAag9cIWVXdEQsHlf1Qu9vyyC88IuMbQ5x3Ciw,200,0,MID,Zed,Vex
KR_7933016060,1809,MmjfSzPuZr6_ld2jL1QKZNSh6Vhr0TAjwMz3nlYyzyT64H1c_bqW2mb-aW7ENTf5E68Eo3kEd8dBMA,200,0,ADC,Ezreal,MissFortune
KR_7933016060,1809,tjNVAvuncyRu00bC4Gopj01IDeSweOOeKvJIXC6kKdbGw9wH0_itLD-1KYcmiKXuHVzikk0dmIYmkQ,200,0,SUPPORT,Lux,Thresh
KR_7732112709,1817,seqKX68eSDd7-t2WcVgvAzwZq2ZHsrORCT-aXzgRN_2Wl1gsYQ5dUhdtN1mbqcIZgy7muba-IMSuPw,100,0,TOP,Malphite,Zac
