matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7932926822,1754,g_71sFNjF6B7MdzngJHdmRkqTy2lRk2olnCQWUHswfvtLKnelNZmzNMgZLhurLzNKzllF0GcX6mH3Q,200,1,JUNGLE,Jax,JarvanIV
KR_7932926822,1754,072_0m7rFKxd_-eixKpJAUcmAnR3w4AdQMEmkmSs1Dmz9lFwZKBSZoAeZ_qwdEaaFj4e7EQviwO3MA,200,1,MID,Orianna,Mel
KR_7932926822,1754,RL0rWCpW9aKEbBogxmbAA--vC1i_Qjidq5KD1i0KDrB-EP_G_Um5p4hB0NeUX0Dw7kVqVrNWA0gMvw,200,1,ADC,Jhin,Lucian
KR_7932926822,1754,f2DdN4SQD_B-2y-SbSEOLV-fwBAcWpIfLyLxZk-Mm6HKmD3LyTK8c3F6NSxCYlf5CcoOAEXtyGVnGQ,200,1,SUPPORT,MissFortune,Pyke
KR_7604411573,1439,RjTZd_MM_XRZx6fmt32I_MxUhzGtaAYVcVseoDLLU2BqLyUnt2qPwoErGxZ0kvpkgrXFsT9LA9i-cQ,100,1,TOP,Ornn,Sett
KR_7604411573,1439,teGEqjwC3foud8KMq-ED-gLybmirPfip_lTbpfN7DZdeTjHhDDlcOgDAcee8dG_JJ3XP_p2x535nQQ,100,1,JUNGLE,Viego,Naafiri
KR_7604411573,1439,eXfc3ObC0PEm4XjJB1Ix5AdBynlemnTXcx5jl5rTxczCCp4ojFCBzR21jRyfgMyYZpXaHRxv7EUfXA,100,1,MID,Irelia,Syndra
KR_7604411573,1439,2uQh08dge2MLHH-_gILxoKoWNGwpHCAruRz1d30PDoXXggv81qN3TF8rrRr7ivFBSLK-5A6IHQavvg,100,1,ADC,Tristana,Kaisa
KR_7604411573,1439,1Fgg1NvPAo0Yg8Y4p7kUPibljKZwh2ke3KaNgY2r8CThjBJygJTvPuaf7k0lRclAC7wQ1Y2pfGkGuw,100,1,SUPPORT,Thresh,Soraka
KR_7604411573,1439,pkbZfd9cZUT7kwUcK68QuU_VD37CKmtnwHgxc9-qTA2f3HcWGtzXWEmzE0TVQf6tD2AXXvVn3bwd1g,200,0,TOP,Sett,Ornn
KR_7604411573,1439,1AzMCHSQ-JeiYT42i0_z5NvbjA2i4OxMHiuk7cD6R-i5zeok8GJNrsPkRqMgqe1g-eiG0ZcpwZb6IA,200,0,JUNGLE,Naafiri,Viego
KR_7604411573,1439,Io2ynzcngfW86F8tICdpExhSWIOjluu45X7Kc-Kepg2HFUiNiZ-IZBDADOkZWCyJiUTyDNYl80qpmw,200,0,MID,Syndra,Irelia
KR_7604411573,1439,0DQzKdgnOWYx9QU_k35Ys6_AaLuyZxVjM5d8sSdzavbmFtE85yMo4x2Nnjp9FLyg4tHUzcD2JDr69g,200,0,ADC,Kaisa,Tristana
KR_7604411573,1439,IGmKvM0xYk9N-7K1Tgjva1zYf5jsF9j1niQE6QMr8PDp-3nzugpSkZzEoC50KeLnENf5Cs0wLT-kzg,200,0,SUPPORT,Soraka,Thresh
KR_7865237824,2014,SCUX54KgalW1cPV77T66FW92wVUTUiltxvGEnQQBo_jzwPmsBW-r5Fx5mF4QI7b9x5G8p-PpP_6R6Q,100,1,TOP,Smolder,Renekton
KR_7865237824,2014,GB6SmEmShGPk0yDeGo8chYRLZTi2jOKM-DDurTkMH8l8-3J6IABVsZ6mwoxnajwnWVjlDL4Pz9u52Q,100,1,JUNGLE,Viego,Elise
KR_7865237824,2014,f_iK1h6rDGlmjH9wB0wzJNIKRIzhBU3k5Agu9gwLbFR3cKitsMgw5asU33F4KIoBRTTQmkCNFI2naA,100,1,MID,Mel,Morgana
KR_7865237824,2014,rhLPP-dnmFr5OPAzL_2WExypdpIDLzcWoWtTbKAiGXR81ESHSDli1DNXZ83T0pITatuVanVZWIwLrw,100,1,ADC,Ezreal,Sivir
KR_7865237824,2014,o9eI_ERo6IWMZKG1zbSnNyfAYmSunKdYK0JMhNxi69MrnRUfj3fRaO-9lIv-cmTyDcTJkJ_cVCZrfw,100,1,SUPPORT,Karma,Yuumi
KR_7865237824,2014,jpIKVrJXF3tWPPddZOD5vlagW0Jz2CTTgmckKlzbFCb73tapEMfgU9HRa0WBFshSDuPEAutfsM1pDg,200,0,TOP,Renekton,Smolder
KR_7865237824,2014,IduengSs8pfNyyR85Rl2s4VQPtuq9J4VQs_UPf7yFo51-6MUxZwQxPLWoq13riXWifBjIYO3eKdwcg,200,0,JUNGLE,Elise,Viego
KR_7865237824,2014,JCheA3CI5ADYDoiul04ThcQkWNpyF1vacweqThysQPKISuEdDGRFyZ0MJiya6qEUoqC_PpsfKMIlyw,200,0,MID,Morgana,Mel
KR_7865237824,2014,PoRQram8epSc9EnqXfwYK-kyZRqIeGHIDq4DUnWQk3MEYV1m6fLqwUl3gf_kUxnTYA_ocq26beBq2w,200,0,ADC,Sivir,Ezreal
KR_7865237824,2014,XVoN2zskyt_5c3G0bWuX3wGBdfp6E6ClXW-YA1VHigz0BtxmGvdSWx1EURcfIj_IX2BS8jUoF-r67g,200,0,SUPPORT,Yuumi,Karma
KR_7737792034,2032,zA6sTtqhOMaafKA3gFdj5z8Wphs1F9km0hILsgv5zmcF6NRlWg8fl4pdh0TkQsr0h-eJ1gcXexr16g,100,0,TOP,Gwen,Jax
KR_7737792034,2032,8uGymDAm1u2XG0We61DnzTVctjwoAGLZfmtr7z9KG27FG_KrLC7Tj1AyzFWNS5q64xqPm8eDCuvYAg,100,0,JUNGLE,Volibear,Zyra
KR_7737792034,2032,5Yz6DDNWuPMf80yulGcBbcdAvPbLvr-PfzrUFybkJmd8hB1_ijlbaZi8fDfiww0MxkBpi0WTB8Od8A,100,0,MID,Leblanc,Galio
KR_7737792034,2032,SmXyYloGWkkmwS4aM7DJ0dSgLastpZs8hx9H_1dUBSyM9ZLqRzXOkEfwID8KJVTWLqtmOexkC0z5VA,100,0,ADC,Ashe,Varus
KR_7737792034,2032,t4i28T_la_OMgye2deuuaMRqi-6M4X-MhFipd5OyupjkITUiq8H0-TGA0rMS7WEy42aK1nhLLrvJ4A,100,0,SUPPORT,Brand,Neeko
KR_7737792034,2032,NsZGE4V-Zv3puB_Lz-3fnjmCExulYRYRWODzuVEHCBvSzXoFz3sk6w89AtIXIlFWrwt9euS7RcSyWw,200,1,TOP,Jax,Gwen
KR_7737792034,2032,0V5Unsk0Nu-Bd3jrEuf6TpuilgVB0H5QQDnA1i_VMYDHgM6mGGxqzY9wQy0GGyOTXPn-MUHGnLBRNw,200,1,JUNGLE,Zyra,Volibear
KR_7737792034,2032,uAQl9LKso70UwYHi-cJOyRfoJIguX3d-EG3T1fL2Rr3q1PDrnaTJ9cU9ROzHtkE1R2kyEjLD2GN-1A,200,1,MID,Galio,Leblanc
