matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7939098073,2125,hd_CvujnvNN0wME7RkzagUE93NQmLXXTm5UdHTxHBrVwzZidJDJjuJiI82Tb1I5KbTpPYmE_g-b5jw,200,1,JUNGLE,Warwick,Nunu
KR_7939098073,2125,JHLRrb-a4GWVDAerdKCDLZrfdVC9CVzeiBD-w04Q2GMtZtwi7XqGCb7Xm5c7ep9APsUVyO2exuYgKA,200,1,MID,Ahri,Akali
KR_7939098073,2125,5qetfefFrJyoUfztpfW30k-U8fN0JXOg_newx-lZNLNgzC04hZvGHPcrm9UggqHz7hzXl-8FqZ_vMA,200,1,ADC,MissFortune,Xayah
KR_7939098073,2125,0boa7NyNf1rVdt8Tu56JWwtv-QGqCyh5erToyMaksWhV4kL3pzfZaFU-6srzqDe4T6QhI3qAYvC-jw,200,1,SUPPORT,Zoe,Pyke
KR_7565527089,1227,-hXKqS4M_yi5IHkhWlTr5ypd9s-aZYUlhBgn6gS5N-er2XWVpRjbim2OxcfOusPd4xdi5ZhXl68PWA,100,1,TOP,Kayle,Cassiopeia
KR_7565527089,1227,lWIYhstQ0jDSQ-JkjxgyCUFwmR8I2lRnwVjP9bXQ_HFpX0xE7C7XVw5lWSZ4xwMNFCIKHZM9Hw8eig,100,1,JUNGLE,Vi,Rengar
KR_7565527089,1227,Q7h5jyUXUre80MKnHNUTp0CZGo_-BeYQRQMNMhuNoiN3cQjAcWLiW485am24K51CWkXnDKVoQAtUlg,100,1,MID,Sylas,Yasuo
KR_7565527089,1227,384plWNzFwTd69TyV-OjUAhBAsE78-1l_geoek1fTNXVcDurgSxNj0EpBAXhQbt_RiQa3DPbtE8kGg,100,1,ADC,Zeri,Jinx
KR_7565527089,1227,ciOrAzacBYNBcV-i0WVozlcImkiIhBSH7knW3XgNlm8xtolvnnsHmI_tvdDoMdxLdMIj-Yc5_JpDIg,100,1,SUPPORT,Yuumi,Malphite
KR_7565527089,1227,wxWq-Ii_cpXTgM12mWU4aLH5qq3ekkKAIOAHANBhRJSogaJdgObYqVmZ89yuoo19l23t--wOvzV0TA,200,0,TOP,Cassiopeia,Kayle
KR_7565527089,1227,obEOSKD0BMjUCuB1UfkSQQYSZWIVKixxYAvhKfHz20VHU19IAn211S9LAwS_Sc2cWvIKnRGSA74QGw,200,0,JUNGLE,Rengar,Vi
KR_7565527089,1227,_H2yWXQx_kDl19NhOKLaXozKSWlBnHMEDTrr6ZyGAqGu-B9qlO2rKzmLWczhmM9V7b8SJAQhrHt4wA,200,0,MID,Yasuo,Sylas
KR_7565527089,1227,jypaoXRZqpG21ILvJrwHMBtCcympLdtwxegTd0YrvjYFt9MBaz5tfxxq8nm5l7itmvMFscy8i47afQ,200,0,ADC,Jinx,Zeri
KR_7565527089,1227,V9IaCGS9-8VyJTFuC9nG6gEgmr6yg6pQGOKeUpN2OQdToor5wkZfk5LFK5tEgs7XeaauKK42SO41iA,200,0,SUPPORT,Malphite,Yuumi
KR_7612373227,1924,ai6xLh21jOgVCdNPzifJsiR6b3L1gv_9tA3Vw6gX4HsJsi3RslJNwUyprQrWnM9K4QlViIWM71oNbA,100,1,TOP,Varus,Quinn
KR_7612373227,1924,LVlPrJ-NjqxByheyKalWqDvAZ--zc_YswmG_MECpTr062RCPWgbK1uZU0DuaI2BcsCr2s6meUtuvUw,100,1,JUNGLE,Shyvana,Nidalee
KR_7612373227,1924,O5XIJtOoXA83yaVpHuX6vWn7gcCE9dDgWgEaUbA9dbUZ9RiZojShfAiJhspEoXxBu9dQ5x9fgcoq7Q,100,1,MID,Garen,Leblanc
KR_7612373227,1924,3oR1EBTxQnwvUxmzbQ9TyR5n8tsv9TdeVJIiAB9ByBaryH-_WrVr44gELdWsdAHONGkLNqZBzFacLw,100,1,ADC,Aphelios,Kalista
KR_7612373227,1924,BZXiE_kLM1GaLoB8HWDJSkc3x3_6CzTbUU6K3qKYRNZ-_tiJFtpnUItTGfYH_XYViv_E7l2DvErUuQ,100,1,SUPPORT,Xerath,Mel
KR_7612373227,1924,r90D5-sZVoB2Kt8YlvSFq3gAJ3atAPKn-JHlSebMlICdH2lI_PzQ3RanToGc6sVPn-b2U_4UzSJF3w,200,0,TOP,Quinn,Varus
KR_7612373227,1924,7guTdxmkTnvVRGVIx2f93RoB_XvFMqpm5QpBu8jZ88YpUM2qfYDb3yKlQxym1DTVc2fsBN1Kdp4Qag,200,0,JUNGLE,Nidalee,Shyvana
KR_7612373227,1924,3VH53vZd9krhQdAW_cVfFZ-9Ciu5SN5pO71tj7vvPEs-5FiqL983tzmtXNIuve4XjjvMA-MgYPI3gg,200,0,MID,Leblanc,Garen
KR_7612373227,1924,DtebdMfjNHFzQ48bsfndz1Wm_Q2WOuZJG1k8I2xhFdZhLm7bVTJAkUYY_i-AqtHeBLBRr244kUK0Sw,200,0,ADC,Kalista,Aphelios
KR_7612373227,1924,Nwz_vmH6C0hBa-ZDA01GnMvp8TWeTRADG7rbdqGG89JHfUnvsLxqVIpS-e6ckOPBM8qMYrc65cg4Kg,200,0,SUPPORT,Mel,Xerath
KR_7632905686,1404,7WiwY5aai0MDkrbM8G7s7MLuJkzubMjlrMzf9_oNT-JYQ5Trt9cmm1wHVgIsjIZBcA9l65Q97pXn-w,100,1,TOP,Sett,Yone
KR_7632905686,1404,HtxPsnysdt9gnfBqg6UGYiNYsraopyAju4Ikab1I_7REfIUU6y4wxRJoVLDeQy3X9_KbqWYu9IXvLA,100,1,JUNGLE,XinZhao,Gragas
KR_7632905686,1404,dD5ZtWQQf0GS5NpmjjLY66-y1jGZmqF1Ms5HXM8rj4C_FVWnffk-d1YZ2Tkc20Y4pR_F--oJEOm9og,100,1,MID,Ahri,Sylas
KR_7632905686,1404,ck-Y5uMQOcDrWCWGce-AKQ9IG_A6qPgS1uaozbZRPngYtDkhjls-n_VBTmb24mphoFpmi9PVs_G5rg,100,1,ADC,Kaisa,Jhin
KR_7632905686,1404,6YB7SygAtNaHej2knFWffUp6OpESphGc_BRBmElvVmN7XJIVrdszj5nfrRMkosRtu7y6vpDN61qF9Q,100,1,SUPPORT,Nautilus,Thresh
KR_7632905686,1404,gbljZoOieXezEB-kpQwtkEKgqgt-VkrmA5ZR14dubO9QJwuONZYQ_sxSYu3k3MqaQP8ef--wxfVekQ,200,0,TOP,Yone,Sett
KR_7632905686,1404,9rBqpl3lKCnH2MpzoZp_3oOn2VEUtH-lRuRDRWPPHR_OEBWL6-Q09gsmJqF50BHdMnhOt_X9aeqNuA,200,0,JUNGLE,Gragas,XinZhao
KR_7632905686,1404,DrPIcEIbknFsAagikUN4CZ3FocTAa4yABQF2GUfRcKzegXQ_e3TmGxJWjmQqB1OmFX6x6HI4PwZPQQ,200,0,MID,Sylas,Ahri
KR_7632905686,1404,OYMNIRYjt8ETFRsz8rkczbaXCP04X5u4xx1zHNSb-oBY7_IoX6yBbH8cHN0V64F95jgRovZdQNC9iQ,200,0,ADC,Jhin,Kaisa
KR_7632905686,1404,nsPLgVGuyUoZzkF1tC1wVynIPPfm14icZY7dnPOhjvOFGBxC53kmEwvGyDqHIuvQrZfV7dekRPNtlQ,200,0,SUPPORT,Thresh,Nautilus
KR_7722993609,1837,K2EvG-fTjk_S1oDm0_pbriHpF2iCLgQ_dEuZT5c28bRDseDHnGa7Ox-_U80RLpVE_XXZR36WTVn7Dw,100,0,TOP,Aatrox,Heimerdinger
KR_7722993609,1837,55FIbnOmILgJw-Jz_GnBgNR_Yg6i5TIRbt1dSYjMDQlsQ-tLjoRJ-Ws9PFAYjafOfRjCfwQ6vnRMhg,100,0,JUNGLE,Sejuani,MonkeyKing
KR_7722993609,1837,5ApPJe03SXTGRlsVMdb-T6gbdxNt8u0So93tMGuDm9oPg9Fte0_4lV1ryY6g0QkB490CurhMrrYpxg,100,0,MID,Sylas,Jayce
KR_7722993609,1837,jorSsJSwxrDv5Ak__Uy5aW3vvezIIBl_mVnu9liyn7QkkFxHZTIBNySDsSoO6wTaLsSN_e2zGv8v-w,100,0,ADC,MissFortune,Yunara
KR_7722993609,1837,dlseIdbleg9flezikwUzAwq3hkzNN-a4vWiW3GIBlJwLxAO6ALXGxFsGOvRUgXNvrV9gSkndFjSw4g,100,0,SUPPORT,Senna,Pyke
KR_7722993609,1837,pXgT4_Xd3X1LZAok_8IM431Yba-aIJOl3eMaMh9s98SvKpNF0KbXXIPdsYTAdhkICxbZh8RRT7buUA,200,1,TOP,Heimerdinger,Aatrox
KR_7722993609,1837,7znmsk0XuKxAN-AJCJb6fig37qa-xFOXGYh4lQpSyDUY8buhmmLuzkQXxU7alIvZ_Ez4l8gRqWdwbQ,200,1,JUNGLE,MonkeyKing,Sejuani
KR_7722993609,1837,uF34Inhys8IVn_xwc8dcsTD4lRzT5sdWty7dEx8c1rwi8XXOJdeiq8qzcv8aVB1j44-b3KKS-_28qg,200,1,MID,Jayce,Sylas
