matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7783862891,1099,GgBcaTxyPuU0HODBh1Pi7oCnRbrKJ4lNifC2pCuQDuWZGEGrgtGYbh9N1chCy0Z6bU2xbydM-8yQwA,200,0,JUNGLE,Pantheon,Trundle
KR_7783862891,1099,zNDv5aFI2Oy73jtQmYqFyX0JtiKHc4kvNgvcJW5Aw9jcTacgM_ewTIb4704IY9fhh8aVatmSdOzhRw,200,0,MID,Aurora,Yasuo
KR_7783862891,1099,eH3FsE8ME5VkvjgTU9HLYG5Bzzj2KY0FPUB_Z1fOXzFys-1otWxtABaxLTErWc0oAyrcZTmemkN78Q,200,0,ADC,Ezreal,Xayah
KR_7783862891,1099,93Vyf6wR9NZs1WbVhuOkiMw1vZAOgieNCRJLheM5km80TqB3HM960DzFabcYLQ-Uql7p97NFJkAQRA,200,0,SUPPORT,Blitzcrank,Leona
KR_7896788417,1474,1hoeArOVswbnsP9RzdfmeSLvRoUiwp9YFm-iGwUt47qFo6mgeLZx0K0adhr4-YmUASxRYpLGDVzWsA,100,0,TOP,Yasuo,Darius
KR_7896788417,1474,s3pX9V_maozPFRJNmHGwyfu8Eg6FpdbKJuqC-ovrIFvf52vlRHw_HJ2V88if7SKM67Ik3Dw29ym0UA,100,0,JUNGLE,Trundle,Nidalee
KR_7896788417,1474,jadUbI71RVqrkow2XCcZpGUDSxGJOtydt1cFkvpY6AMJzOrNgp6t5zXJF8IXxsT5cgTEum4an-Fuwg,100,0,MID,Akshan,Xerath
KR_7896788417,1474,7NpZKoTvu3TKoUvci3PiScWtIngS-UYTRRYiJXJaGBV8MlqBQzhGnlPE3W_TWh0wen6Fqb9582FW9w,100,0,ADC,Samira,MissFortune
KR_7896788417,1474,WUwspWG0CO4Vm27OAgzADcD0laFDRkEF9C2vWrA5l6dL2xk_VTHW2mLLwsDFhcReGqPxOUDZsGGFwQ,100,0,SUPPORT,Nautilus,Rell
KR_7896788417,1474,WXNx7plc8aNvwV1mDk-Jp_lYmaIZOFPksyn3wqXcTUewbo9kZV87X6bp9N1otLI2dH1hbA-qeA2tTA,200,1,TOP,Darius,Yasuo
KR_7896788417,1474,CizMAIu0i9nBS6QXjm4txO3-QYOvKA_i-ONzTiuxy77zzXoUQc3TcNqytU0dnMybzlbe9sH820-OeA,200,1,JUNGLE,Nidalee,Trundle
KR_7896788417,1474,0N7Raat5VwTr5Q5pZAezqiO687NtjFa25V2E76_byfW8KFxMaehdGWU-rfgkxHZs4Cpe7SZVdyHEHQ,200,1,MID,Xerath,Akshan
KR_7896788417,1474,xzIMwwaWG0BxxBfqD_7H0ko7yvhS_f3Li7XKd0i6uAh7yIuanS_job8sbzs_LW9Wst16arHM2sTCAg,200,1,ADC,MissFortune,Samira
KR_7896788417,1474,jy-B4pemRsTQAwLVOzeEwXA7VBzu_8iFmhtLJNXKOQfNsMiR5uo-EeUECv8625pEZQguEvi52vH54g,200,1,SUPPORT,Rell,Nautilus
KR_7929956908,1898,XT2zzCzNiAAYtTJoWz5RykneKQHC7wkY-W85T0cIQOjOQyQEwo22gntbuC0He3yB7w7yURwe2J9K9g,100,1,TOP,Illaoi,Gwen
KR_7929956908,1898,3ZKpFGkonbz4kHu35S2bcZTP_Z6Nz203eV7e9C5T0ctMxvP3GgLGkHzx0G0T5I_CSb3ALDsunYIYCQ,100,1,JUNGLE,Sylas,Kayn
KR_7929956908,1898,xdfwAtNSom2Vtu6n15wm4fMxcV0dSndyc425TyjGI8zB_f4XUOkz5TWi1auOtHwSgy1XO3FFUUKZpw,100,1,MID,Malzahar,Yasuo
KR_7929956908,1898,E4mPOiLMUzAvukFzahHk2pzl4yz9nEbNizUMwBS0Dn4kVDI3yjdbeTKoyyBGaRhums2WyyQqjuCNfQ,100,1,ADC,MissFortune,Kaisa
KR_7929956908,1898,DNlo_VDUsjJAEwaXYyt5PHbDdd5UfgnkgrLdN9QbbOtRvjYinan4byVTxs2DkklUtABQYbe6-D2MBA,100,1,SUPPORT,Xerath,Alistar
