matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7823980359,1652,nRyYlo4DIIEuRkXkmizdpQsZTOsoD2vjCUDzZe3dmyTuxCThzY-wauTZ7dEkpUnAq24I-sGlZL--oQ,200,0,JUNGLE,Vi,Sylas
KR_7823980359,1652,qS50MKjC8bUGZQKsXxNlftWrlyHG7mMUGxgzBN-POapJ2EaKfYOaMU9fY2C_9XHLCZ-WtymkloTl4g,200,0,MID,Vex,Vladimir
KR_7823980359,1652,9hY-A29PMzPltTiqfWnQHb3FTIEhGNQrVlofvrvE7JqhhbjQXkatt-AAGJ01u-cqu9k11vkNaq-l3g,200,0,ADC,Aphelios,Ezreal
KR_7823980359,1652,leXGwAPp2pzn1xfUptriWzmswKBQthdGqurs8lnjirZjMdtI5LqKN0Ql4peEr1VDqtj7BFlQ2CQFBA,200,0,SUPPORT,Nautilus,Lux
KR_7760327975,1746,WYyP6fka-5szgEdfv7le8LC8MXZ84PX5nnUQpRMp7HhIwS5dLBY-ZJqXYVu559T3KNV7lEN-l6YoAg,100,0,TOP,Shen,Sett
KR_7760327975,1746,KpbzouM0psd_gFCwxlApOVxSux-l_mn88vJ9mGAKSxl_qEYb_TWZOKkSnBSeoaBhDxia956Vr9P_9g,100,0,JUNGLE,LeeSin,Ekko
KR_7760327975,1746,ZyWlUSb7arzFlKzWrlIiFnDLGx1GtX7twKwhgWIudUwQwTEnGNZRfqnWzGoX0JoQN-9h-Y3XloC-Ug,100,0,MID,Jayce,Orianna
KR_7760327975,1746,WSaovYZB5dS5VJKIerc6nuFClpQfESubo9XUPa19L3egw2HgZa4CWLcBA7Wmh_ypbi5Df5llgiaTYA,100,0,ADC,Smolder,Sivir
KR_7760327975,1746,QwewbkGj8Biz_wBvOyEtCPvP2bnYd4q32eOAsqmYajI0HPEZJMn1caCeF0mpY8h8OLEY_sT8b1B1gQ,100,0,SUPPORT,Blitzcrank,Mel
KR_7760327975,1746,cM5HbZNJSaoQgmC7fjTpIlx0kR6KR2_uFW-Eds89_ISzUo7auhIg6WjbGCLe9zpCK4pXePB9m3ENLQ,200,1,TOP,Sett,Shen
KR_7760327975,1746,7Mhan7VuQxC8XUTVaJ8gW545_7ginr32gVxLt1pKk5cAIFGPE42DPVfaLAr6ynmTjRSNp0z1rsWXKw,200,1,JUNGLE,Ekko,LeeSin
KR_7760327975,1746,tO9wWhe7vSEbGLbEbgNNHEssDsMtaJN1dBtjpUQEwNErqAdFoomPZhYellI8GMibvZIi5zYhWtPpNA,200,1,MID,Orianna,Jayce
KR_7760327975,1746,19fQVRzAmHiHXwsWOzmSs39b1vMSARkLPZWJ9V8LY68aRSEVaXXGemnuEpTUTvf19WMNeh43Pf61FA,200,1,ADC,Sivir,Smolder
KR_7760327975,1746,Um4-MIjWBIe13aN2u8FdnNhAwqT-yfVJ76LspMEnqxAFz4DfXD97WcvIDDte4ZKcQchz9tOfPIOhhQ,200,1,SUPPORT,Mel,Blitzcrank
KR_7758959629,2134,BRqSsdDKW-fvIVaKIbx7A6BRZj_i3Bp17Wo0MjcshMn0v28dyG4UJ9XKZEAUAzoGWCeYz4RHC27BFA,100,0,TOP,Mordekaiser,Illaoi
KR_7758959629,2134,Gkvv8NE_zNKOjDFRE-GekIsTyQI1m0qdvNrXAwc3o8CmROGz5rgACR5YqndhVGldIWQ3tQ5bo2oYnA,100,0,JUNGLE,DrMundo,Teemo
KR_7758959629,2134,9sPE167_xUbt2jBczi3RmuwjhVk-dejjZ0OQ_Ze8i7XKKS07pNtubrOY7_FoJ55smNbcS02_PIFGTg,100,0,MID,Zed,Naafiri
KR_7758959629,2134,pFAeWO3FUXWdHDm6smR2aCqN2x4dsN_0UoR-Gn9aGlX814RqqecJ_VdDP8SDhFFO7COJetKvFdEEgg,100,0,ADC,Kaisa,Yunara
KR_7758959629,2134,XgFNenM0fTxY9TQu3mxoinI4kFk5VPGTebocfsZWYJwHqV7Tf5qq68h0I21JEWjDwIcvWoVsbQVeJg,100,0,SUPPORT,Poppy,Blitzcrank
KR_7758959629,2134,i86yP_YKd0E9qUcdrpSWycnjDg2Pq01w9ENbZyxcda8aggshxL3wfxwBBGUZ7fL8npb17O1ZPY55YA,200,1,TOP,Illaoi,Mordekaiser
KR_7758959629,2134,fWkCrEBEZpNhNVQXhtK6nChkvB2iZZTeMl7u4yEGk4Kb5ia8yjB2ULsSbl2ohBnNDyYPuVXchHutgg,200,1,JUNGLE,Teemo,DrMundo
KR_7758959629,2134,3eu-jFxvgzSCPkkOlSVWLz9fx0J8aLqFcLw4MErAM2Uqh72TuIwuGReCp0o4Mh-EpUjZWNzGYefZNA,200,1,MID,Naafiri,Zed
KR_7758959629,2134,q_eI_LMi2xufgG57NyIR4gneCHfWaf6EJwKYziFjNWaL5W0CPWnNrIrbC4odaJiDSwi4f6Tq41cqZw,200,1,ADC,Yunara,Kaisa
KR_7758959629,2134,eJ-cV_1SpHxRgEZfQHsR31rGkySL9icRhrg171qal0HHIO6OshMfZkRZyquc1q4I5j83ESyA-pVTXg,200,1,SUPPORT,Blitzcrank,Poppy
KR_7916788429,240,DrWcGhJ73u10skaCoFSJJWzY22kn5wa-Jq43G1aVzlca4v0Z9WapSFSXvVig76mOrqkutTozqnwwlQ,100,1,TOP,Ornn,Vayne
KR_7916788429,240,clxSh8z0ENK8HIXJbj2qnVOOFcukwr-5hBdzGam5p5SneWQsbrmZkkfDZGN8UEOk1XofUP9aDZBKrQ,100,1,JUNGLE,Hecarim,Shaco
KR_7916788429,240,g0YKNx4IFMryu0vP-eQSXdSgLnxSjCP3OXLBJiOiVddcxyHrP5NMWBSOm5EBrYH62A5-EZDSRtV1mA,100,1,MID,Taliyah,Ahri
KR_7916788429,240,h9VYHF7d9XmMIW9773ybPu_Hu_YyrzdHzQIzSxMcO8qgiI1geuqRvyVTfMjSP3iSb-Cp7kHjfFup9w,100,1,ADC,MissFortune,Samira
KR_7916788429,240,_g_GHJ3vZdwoEOAMAjPkKTTrVoeyNJdxr5k6EbmoYPphGpzTQWgLjiydRSmLFgi_h4QO63vzx_8N1Q,100,1,SUPPORT,TahmKench,Zed
KR_7916788429,240,IhRT2AywBh8eeC6VCG1y4m1rLLZJF8rUxNjuyOie7H41wbuonRyKhHrDuOoX_XyqN6ZoSw8ndLREPg,200,0,TOP,Vayne,Ornn
KR_7916788429,240,MYRAoz3byR998TUbeuMG-2_0zRnpC45L3tZtDTSZiGTuyA8K5gTWiB8oIM1rQCSLOD0BLymG66cMFg,200,0,JUNGLE,Shaco,Hecarim
KR_7916788429,240,PyT8Mf9lBNksWqSoTNbBpKkEZC7DE5uH75Qtls7O4WhAZzBw6979Rg0O-gK-K9POV2gGBgbBLVMBRA,200,0,MID,Ahri,Taliyah
KR_7916788429,240,_QXWh6NEVyKLrwKM4cBweIE9HVE_xsePY4hH4OoFu2U_DpILOgv-mB8pIuiE5Tw8Cx_KG0mf0eGpGQ,200,0,ADC,Samira,MissFortune
KR_7916788429,240,cPQv8nZ8wbqHiUkG5-uFK1AjWKlzQ0scSO0s29TVT-BHBVi4eudtFe7KzV5w6iAcV5u9CkdbF0XlyQ,200,0,SUPPORT,Zed,TahmKench
KR_7869103792,1531,uzfNvXrO7LQWxNGyVn6P7NmxpcJ8sXS0hL580l_JJVNEsBiPWAZrIJcMH4LBLJrjN5H8MYFu-e5pWg,100,0,TOP,Sylas,Vladimir
