matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7852552188,1485,Pbz-yFsNYsno_ArgvWqWJ5ULQ8UkbaFC9XdiucUPHSEQjwVIXwCmJugc8M5NCxO-ATKaeBTOYOnKdQ,200,1,JUNGLE,FiddleSticks,Viego
KR_7852552188,1485,uTVC_i_Z_5rLtDZWMkum4iohb6sHsRdhY9FKaSGPuKgmHhF7l4hBpYYNCmElXV3x_F0Tu4fiMRqVOw,200,1,MID,Zoe,Aurora
KR_7852552188,1485,mICnS2VM11Yr4-twVq-xNrl6Z1MQf6A0UJkhZA6eRpkHxz3Fv3U0XzunRnJazkwhIrR5TPm5z3XaBw,200,1,ADC,Smolder,Jhin
KR_7852552188,1485,GNQhBTwAmeAmVuT7uhSzc1XJhIqKONxoB8Nw5x2t-FTekQDKBX4ngo1aqI_fY3mBJaZ6zsYJYcgC_Q,200,1,SUPPORT,Thresh,Sona
KR_7899715662,505,VhzC4Yq9pBC9vSglS-FXcrJjm74KS0aespvqXtLCply2YEalE-BqpbLMtQKrCN6Tf1mn8oIBhT3PPA,100,1,TOP,Sett,Malphite
KR_7899715662,505,z2Y_55gBPEbqjialg96-vwQaektjSWPOBPJC-i9iipIB4AiPMfFl83tUW0odAnLgTap67rQ6fzHoRw,100,1,JUNGLE,LeeSin,MonkeyKing
KR_7899715662,505,PKRXrwWnCqw9xDAJtnJ365DnZ22Mt3NNfOx86PTfWm5z0aERNl0PjdW-EZGs08JtrErhljfyK-I_Ng,100,1,MID,Fizz,Yone
KR_7899715662,505,Yn6nucfcLUf-bFAvBJOy0WhWmq17wgY2YYRUDcat3S8qBJxXSpoVI4QO77D8m3ccs1OlJPltAG4JXQ,100,1,ADC,Jinx,Caitlyn
KR_7899715662,505,A65QjaKHbRk1ixPudFr_LPsa1fAaaMMOejHrAhiqaaQEXBG7d1cmVMK6ugWQXSYlkSDm13Jz27lIyg,100,1,SUPPORT,Janna,Bard
KR_7899715662,505,AVEQIGivYO7Ed79o1l-FB80Fx9WFJLXgbgm5MR20TwWhsUH-A-uc0Lh9NyYSE8sbhlT_WWSN5FHlcA,200,0,TOP,Malphite,Sett
KR_7899715662,505,Qw-b7o595KEQp0iZCY3W7Ww5T-R2exG-lGu-31N7znN6PZGQsAnowIVAaKbgNxKkV3NoWe6VWheKXw,200,0,JUNGLE,MonkeyKing,LeeSin
KR_7899715662,505,sKu5qKBwgToUCyEBa-RNKvCOy4CqwFGnHWiybiHlSDQ5T9Eibo3LBtCfp7BDBRDICYGaYh177WpLfg,200,0,MID,Yone,Fizz
KR_7899715662,505,lEYLvytENESXMLm9_JAY44ZFmJfqNxfe0uA04jBmz8IIudRSbK1pM_ruMYaxJgMw-WLML1tKhAP6cg,200,0,ADC,Caitlyn,Jinx
KR_7899715662,505,IJXI8K0cCFoU0SRHV4e689orYea-Icg9dYi8iFbaWfI41qXjdmssdNx_DhWt0SSiF2xlJu-IGeepJA,200,0,SUPPORT,Bard,Janna
KR_7878849339,1853,0D2v4EAPbLPXJR9SzU3I_6KYSV4RqOdMF0vwOp4Oduk8iKgFLeN3FIHFJiHzij9XZCpOr4E5RQhD_A,100,0,TOP,Nasus,Akali
KR_7878849339,1853,xucoWVS0II17Qwb1XTtCjp7HaalQ_qnFoQd5UXy91Vs-VR4AbkbBySUICJM5KGnEtFbpbNVR77n9rA,100,0,JUNGLE,Vi,LeeSin
KR_7878849339,1853,nmEKwxhe_VoStlbXimlhFEsGK9w5hjXguKfDF7EF8uZv-8FvTrPPJ6ebgXt8pR0HVC4Y2oPwcvoG-A,100,0,MID,Syndra,Anivia
